"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"164","Rutgers","fbs","Big Ten",2015,545874,"Hayden Rettig",14,3,11,4.66666666666667,5.06408188420203,0.36172013458586,1.68802729473401,123,8.78571428571429,41,0.285714285714286,5,14,0.357142857142857,1,0,0,0,0.05125,0.025625,14,123,8.78571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2015,547540,"Matt Flanagan",1,1,11,1,1.58007579404594,1.58007579404594,1.58007579404594,7,7,7,1,1,1,1,1,0,0,0,0.00875,0.00875,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2015,547542,"Janarion Grant",1,1,11,1,1.4037709468029,1.4037709468029,1.4037709468029,5,5,5,1,1,1,1,1,0,0,0,0.00625,0.00625,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2015,547549,"Chris Laviano",286,11,11,26,30.2657217820322,0.105824202035078,2.75142925291202,1985,6.94055944055944,180.454545454545,0.426573426573427,178,286,0.622377622377622,8,0,0,0,0.401010101010101,0.189952153110048,286,1985,6.94055944055944,88,97,97,80.5,48,64,76,79,64,76,83,90,"P5"
"166","New Mexico State","fbs","Sun Belt",2015,546216,"Rayvean Moore",2,2,12,1,-1.58324991417832,-0.79162495708916,-0.79162495708916,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","Sun Belt",2015,3124971,"Nick Jeanty",98,6,12,16.3333333333333,0.500359303258685,0.00510570717610903,0.0833932172097809,501,5.11224489795918,83.5,0.316326530612245,53,98,0.540816326530612,3,0,0,0,0.1565625,0.0695833333333333,98,501,5.11224489795918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","Sun Belt",2015,3124972,"Andrew Allen",204,7,12,29.1428571428571,50.5092081925916,0.247594157806822,7.21560117037023,1469,7.20098039215686,209.857142857143,0.392156862745098,113,204,0.553921568627451,15,0,0,0,0.491852678571429,0.357711038961039,204,1469,7.20098039215686,68,49,50,95,94,91,67,51,91,67,48,31,"G5"
"166","New Mexico State","fbs","Sun Belt",2015,3124981,"Tyler Rogers",130,4,12,32.5,10.7866111104657,0.0829739316189669,2.69665277761642,966,7.43076923076923,241.5,0.323076923076923,71,130,0.546153846153846,7,0,0,0,0.52828125,0.384204545454545,130,966,7.43076923076923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","Sun Belt",2015,3918450,"Royce Caldwell",1,1,12,1,6.19214897332721,6.19214897332721,6.19214897332721,61,61,61,1,1,1,1,1,0,0,0,0.07625,0.07625,1,61,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2015,534863,"Austin Apodaca",80,8,11,10,5.71927159904869,0.0714908949881086,0.714908949881086,568,7.1,71,0.3875,45,80,0.5625,1,0,0,0,0.08875,0.0197222222222222,80,568,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2015,536830,"David Anaya",1,1,11,1,-2.01258331308873,-2.01258331308873,-2.01258331308873,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2015,546485,"Zack Rogers",1,1,11,1,-2.16388301790468,-2.16388301790468,-2.16388301790468,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2015,551028,"Lamar Jordan",96,10,11,9.6,13.4494806645085,0.140098756921964,1.34494806645085,832,8.66666666666667,83.2,0.333333333333333,51,96,0.53125,4,0,0,0,0.1664,0.0594285714285714,96,832,8.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"183","Syracuse","fbs","ACC",2015,514471,"Riley Dixon",1,1,11,1,-2.90003230743743,-2.90003230743743,-2.90003230743743,-1,-1,-1,0,1,1,1,0,0,0,0,0,0,1,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,545266,"Sean Avant",1,1,11,1,-0.753039125009884,-0.753039125009884,-0.753039125009884,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,545284,"Austin Wilson",6,1,11,6,4.44476078901962,0.740793464836603,4.44476078901962,49,8.16666666666667,49,0.666666666666667,4,6,0.666666666666667,1,0,0,0,0.06125,0.06125,6,49,8.16666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,3892833,"Zack Mahoney",113,8,11,14.125,-0.739022487347389,-0.0065400220119238,-0.0923778109184237,522,4.61946902654867,65.25,0.31858407079646,53,113,0.469026548672566,7,0,0,0,0.142734375,0.076125,113,522,4.61946902654867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,3916447,"Eric Dungey",149,7,11,21.2857142857143,31.576699867655,0.211924160185604,4.51095712395071,1124,7.54362416107383,160.571428571429,0.416107382550336,90,149,0.604026845637584,5,0,0,0,0.33452380952381,0.167261904761905,149,1124,7.54362416107383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,3916451,"Dontae Strickland",1,1,11,1,-0.727916061513417,-0.727916061513417,-0.727916061513417,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,3916453,"Jordan Fredericks",1,1,11,1,3.55872581776862,3.55872581776862,3.55872581776862,30,30,30,1,1,1,1,1,0,0,0,0.0375,0.0375,1,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"189","Bowling Green","fbs","Mid-American",2015,513596,"Ryan Burbrink",4,3,7,1.33333333333333,5.79265917930837,1.44816479482709,1.93088639310279,56,14,18.6666666666667,0.5,2,4,0.5,1,0,0,0,0.0233333333333333,0.0116666666666667,4,56,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2015,531801,"James Knapke",20,6,7,3.33333333333333,5.79670243350614,0.289835121675307,0.966117072251023,173,8.65,28.8333333333333,0.55,14,20,0.7,1,0,0,0,0.0360416666666667,0.010297619047619,20,173,8.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2015,536143,"Gehrig Dieter",3,3,7,1,0.950391264374247,0.316797088124749,0.316797088124749,13,4.33333333333333,4.33333333333333,0.333333333333333,1,3,0.333333333333333,1,0,0,0,0.00541666666666667,0.00270833333333333,3,13,4.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2015,547066,"Ronnie Moore",1,1,7,1,6.55182401928098,6.55182401928098,6.55182401928098,71,71,71,1,1,1,1,1,0,0,0,0.08875,0.08875,1,71,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2015,3125745,"Roger Lewis",2,2,7,1,6.88152081157902,3.44076040578951,3.44076040578951,80,40,40,1,2,2,1,2,0,0,0,0.0666666666666667,0.05,2,80,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2015,3914414,"Derek Lee",1,1,7,1,1.80417652065118,1.80417652065118,1.80417652065118,2,2,2,1,1,1,1,1,0,0,0,0.0025,0.0025,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2015,514282,"Alvonta Jenkins",2,1,11,2,-1.60575087355964,-0.802875436779818,-1.60575087355964,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2015,514286,"Drew Kummer",97,5,11,19.4,16.9946731145656,0.175202815614079,3.39893462291313,665,6.85567010309278,133,0.329896907216495,44,97,0.45360824742268,5,0,0,0,0.277083333333333,0.16625,97,665,6.85567010309278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2015,3125968,"Gus Ragland",26,7,11,3.71428571428571,14.5535086124278,0.559750331247223,2.07907265891825,189,7.26923076923077,27,0.538461538461538,18,26,0.692307692307692,3,0,0,0,0.050625,0.02025,26,189,7.26923076923077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2015,3915317,"Billy Bahl",207,10,11,20.7,12.6671155845225,0.0611937950943116,1.26671155845225,1418,6.85024154589372,141.8,0.371980676328502,98,207,0.473429951690821,8,0,0,0,0.315111111111111,0.157555555555556,207,1418,6.85024154589372,106,105,104,108,116,94,80,106,94,80,100,99,"G5"
"194","Ohio State","fbs","Big Ten",2015,512838,"Braxton Miller",3,3,12,1,6.02021983261013,2.00673994420338,2.00673994420338,62,20.6666666666667,20.6666666666667,0.666666666666667,3,3,1,2,0,0,0,0.0344444444444444,0.0206666666666667,3,62,20.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2015,534294,"Cardale Jones",165,10,12,16.5,29.0905030355097,0.176306079003089,2.90905030355097,1381,8.36969696969697,138.1,0.484848484848485,107,165,0.648484848484848,6,0,0,0,0.295928571428571,0.12946875,165,1381,8.36969696969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2015,534311,"Michael Thomas",3,3,12,1,7.03228214122442,2.34409404707481,2.34409404707481,56,18.6666666666667,18.6666666666667,1,3,3,1,3,0,0,0,0.035,0.0233333333333333,3,56,18.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2015,545624,"J.T. Barrett",108,9,12,12,4.87645199342981,0.0451523332724983,0.541827999269979,717,6.63888888888889,79.6666666666667,0.472222222222222,69,108,0.638888888888889,6,0,0,0,0.170714285714286,0.0796666666666667,108,717,6.63888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2015,549816,"Cameron Johnston",1,1,12,1,-2.34531104127842,-2.34531104127842,-2.34531104127842,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2015,3121427,"Curtis Samuel",1,1,12,1,2.5517326642844,2.5517326642844,2.5517326642844,24,24,24,1,1,1,1,1,0,0,0,0.03,0.03,1,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"195","Ohio","fbs","Mid-American",2015,511552,"Derrius Vick",215,9,11,23.8888888888889,52.605009378943,0.244674462227642,5.84500104210478,1459,6.78604651162791,162.111111111111,0.437209302325581,139,215,0.646511627906977,6,0,0,0,0.347380952380952,0.162111111111111,215,1459,6.78604651162791,66,63,51,70,28,92,87,94,92,87,95,98,"G5"
"195","Ohio","fbs","Mid-American",2015,512695,"Keith Heitzman",1,1,11,1,1.76878982294531,1.76878982294531,1.76878982294531,2,2,2,1,1,1,1,1,0,0,0,0.0025,0.0025,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2015,532426,"Jordan Reid",1,1,11,1,2.03125701487352,2.03125701487352,2.03125701487352,15,15,15,1,1,1,1,1,0,0,0,0.01875,0.01875,1,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2015,532433,"JD Sprague",85,6,11,14.1666666666667,26.4209096135978,0.310834230748209,4.40348493559963,787,9.25882352941177,131.166666666667,0.470588235294118,49,85,0.576470588235294,6,0,0,0,0.281071428571429,0.163958333333333,85,787,9.25882352941177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2015,532440,"Greg Windham",34,6,11,5.66666666666667,0.24830126006015,0.00730297823706323,0.0413835433433583,245,7.20588235294118,40.8333333333333,0.323529411764706,17,34,0.5,1,0,0,0,0.0510416666666667,0.0145833333333333,34,245,7.20588235294118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2015,550683,"Brendan Cope",1,1,11,1,-0.527394165048563,-0.527394165048563,-0.527394165048563,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"197","Oklahoma State","fbs","Big 12",2015,511260,"J.W. Walsh",58,10,11,5.8,8.11606616057835,0.139932175182385,0.811606616057835,349,6.01724137931035,34.9,0.46551724137931,38,58,0.655172413793103,4,0,0,0,0.0698,0.0249285714285714,58,349,6.01724137931035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2015,534645,"Austin Hays",1,1,11,1,3.65173698903719,3.65173698903719,3.65173698903719,12,12,12,1,1,1,1,1,0,0,0,0.015,0.015,1,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2015,534660,"Jhajuan Seales",1,1,11,1,2.68265545353478,2.68265545353478,2.68265545353478,26,26,26,1,1,1,1,1,0,0,0,0.0325,0.0325,1,26,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2015,534661,"Brandon Sheperd",1,1,11,1,4.2880482566839,4.2880482566839,4.2880482566839,31,31,31,1,1,1,1,1,0,0,0,0.03875,0.03875,1,31,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2015,540257,"Blake Jarwin",2,2,11,1,5.75821025849844,2.87910512924922,2.87910512924922,23,11.5,11.5,1,2,2,1,2,0,0,0,0.0191666666666667,0.014375,2,23,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2015,547253,"Marcell Ateman",3,3,11,1,13.5798423118452,4.5266141039484,4.5266141039484,116,38.6666666666667,38.6666666666667,1,3,3,1,3,0,0,0,0.0725,0.0483333333333333,3,116,38.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2015,3116407,"Mason Rudolph",340,11,11,30.9090909090909,138.522721158781,0.407419768114063,12.5929746507983,2788,8.2,253.454545454545,0.488235294117647,213,340,0.626470588235294,9,0,0,0,0.570272727272727,0.285136363636364,340,2788,8.2,10,14,14,24,42,22,25,22,22,25,31,54,"P5"
"197","Oklahoma State","fbs","Big 12",2015,3122424,"Taylor Cornelius",5,1,11,5,-3.36406175445316,-0.672812350890631,-3.36406175445316,8,1.6,8,0.2,2,5,0.4,0,0,0,0,0,0,5,8,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2015,3122430,"Chris Lacy",2,1,11,2,4.45033307569226,2.22516653784613,4.45033307569226,44,22,44,1,2,2,1,2,0,0,0,0.0733333333333333,0.0733333333333333,2,44,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2015,3122449,"James Washington",7,4,11,1.75,35.5327523458751,5.07610747798215,8.88318808646876,400,57.1428571428571,100,1,7,7,1,7,0,0,0,0.21875,0.159090909090909,7,400,57.1428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2015,3919593,"Jeff Carr",2,2,11,1,4.09778110752628,2.04889055376314,2.04889055376314,19,9.5,9.5,1,2,2,1,2,0,0,0,0.0158333333333333,0.011875,2,19,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2015,3919596,"Chris Carson",1,1,11,1,1.23970771842358,1.23970771842358,1.23970771842358,7,7,7,1,1,1,1,0,0,0,0,0,0,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2015,550019,"Jeremy Johnson",117,7,11,16.7142857142857,23.6011335715162,0.201719090354839,3.3715905102166,735,6.28205128205128,105,0.384615384615385,71,117,0.606837606837607,6,0,0,0,0.225,0.121153846153846,117,735,6.28205128205128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2015,3121585,"Sean White",133,6,11,22.1666666666667,31.6535166214421,0.237996365574752,5.27558610357368,1172,8.81203007518797,195.333333333333,0.451127819548872,79,133,0.593984962406015,1,0,0,0,0.244166666666667,0.0697619047619048,133,1172,8.81203007518797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2015,3892692,"Jason Smith",2,2,11,1,8.29277468048353,4.14638734024176,4.14638734024176,77,38.5,38.5,0.5,1,2,0.5,1,0,0,0,0.048125,0.0320833333333333,2,77,38.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2005","Air Force","fbs","Mountain West",2015,538421,"Garrett Griffin",1,1,12,1,4.71403024890341,4.71403024890341,4.71403024890341,51,51,51,1,1,1,1,1,0,0,0,0.06375,0.06375,1,51,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2015,547343,"Karson Roberts",122,11,12,11.0909090909091,44.6083133500744,0.365641912705528,4.05530121364313,1328,10.8852459016393,120.727272727273,0.418032786885246,68,122,0.557377049180328,7,0,0,0,0.264090909090909,0.117373737373737,122,1328,10.8852459016393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2015,554520,"Jalen Robinette",3,3,12,1,11.9765528867204,3.99218429557347,3.99218429557347,143,47.6666666666667,47.6666666666667,1,3,3,1,3,0,0,0,0.089375,0.0595833333333333,3,143,47.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2015,554528,"Nate Romine",10,1,12,10,-4.47700639138419,-0.447700639138419,-4.47700639138419,24,2.4,24,0.2,3,10,0.3,0,0,0,0,0,0,10,24,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2015,3157674,"Tyler Williams",1,1,12,1,2.01766757708045,2.01766757708045,2.01766757708045,33,33,33,1,1,1,1,0,0,0,0,0,0,1,33,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,514617,"Kyle Pohl",27,3,11,9,-1.48142971906461,-0.0548677673727632,-0.493809906354869,135,5,45,0.333333333333333,11,27,0.407407407407407,0,0,0,0,0,0,27,135,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,546646,"Tra'Von Chapman",22,2,11,11,-17.7548793915996,-0.807039972345438,-8.87743969579982,30,1.36363636363636,15,0.136363636363636,4,22,0.181818181818182,0,0,0,0,0,0,22,30,1.36363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2015,550357,"Thomas Woodson",234,10,11,23.4,61.7510685837922,0.263893455486291,6.17510685837922,1765,7.54273504273504,176.5,0.448717948717949,129,234,0.551282051282051,15,0,0,0,0.413671875,0.26475,234,1765,7.54273504273504,57,60,43,59,96,73,48,85,73,48,80,62,"G5"
"201","Oklahoma","fbs","Big 12",2015,534448,"Sterling Shepard",4,3,12,1.33333333333333,10.4493779409914,2.61234448524784,3.48312598033045,128,32,42.6666666666667,1,4,4,1,4,0,0,0,0.0853333333333333,0.060952380952381,4,128,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2015,534449,"Trevor Knight",37,5,12,7.4,5.25626643244388,0.142061254930916,1.05125328648878,250,6.75675675675676,50,0.486486486486487,21,37,0.567567567567568,1,0,0,0,0.0625,0.0208333333333333,37,250,6.75675675675676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2015,550373,"Baker Mayfield",331,12,12,27.5833333333333,117.117634605255,0.353829711798355,9.75980288377129,2972,8.97885196374622,247.666666666667,0.549848942598187,226,331,0.682779456193353,20,0,0,0,0.58968253968254,0.386979166666667,331,2972,8.97885196374622,20,26,24,1,11,19,6,27,19,6,24,23,"P5"
"201","Oklahoma","fbs","Big 12",2015,550504,"Cody Thomas",1,1,12,1,-1.91828546209438,-1.91828546209438,-1.91828546209438,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2015,3116365,"Mark Andrews",4,3,12,1.33333333333333,12.0794200327068,3.0198550081767,4.0264733442356,136,34,45.3333333333333,1,4,4,1,4,0,0,0,0.0906666666666667,0.0647619047619048,4,136,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2015,3116375,"Dimitri Flowers",2,2,12,1,7.48514326329584,3.74257163164792,3.74257163164792,80,40,40,1,2,2,1,2,0,0,0,0.0666666666666667,0.05,2,80,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2015,3116385,"Joe Mixon",2,2,12,1,4.09508057515892,2.04754028757946,2.04754028757946,20,10,10,1,2,2,1,2,0,0,0,0.0166666666666667,0.0125,2,20,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2015,3892889,"Dede Westbrook",2,2,12,1,4.12666851370362,2.06333425685181,2.06333425685181,31,15.5,15.5,1,2,2,1,2,0,0,0,0.0258333333333333,0.019375,2,31,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2015,3929811,"Jarvis Baxter",1,1,12,1,2.51434275325461,2.51434275325461,2.51434275325461,29,29,29,1,1,1,1,1,0,0,0,0.03625,0.03625,1,29,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"202","Tulsa","fbs","American Athletic",2015,514157,"Conner Floyd",1,1,12,1,-0.713070532671674,-0.713070532671674,-0.713070532671674,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2015,514158,"Keyarris Garrett",2,2,12,1,10.0336180658317,5.01680903291585,5.01680903291585,73,36.5,36.5,1,2,2,1,2,0,0,0,0.0608333333333333,0.045625,2,73,36.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2015,532273,"Dane Evans",425,12,12,35.4166666666667,175.988283993104,0.414090079983774,14.6656903327587,3783,8.90117647058823,315.25,0.451764705882353,271,425,0.637647058823529,16,0,0,0,0.741764705882353,0.450357142857143,425,3783,8.90117647058823,4,7,12,55,33,4,8,7,4,8,8,16,"G5"
"202","Tulsa","fbs","American Athletic",2015,550737,"Keevan Lucas",1,1,12,1,5.05842687407901,5.05842687407901,5.05842687407901,28,28,28,1,1,1,1,1,0,0,0,0.035,0.035,1,28,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2015,3126281,"Justin Hobbs",1,1,12,1,2.78755415617701,2.78755415617701,2.78755415617701,20,20,20,1,1,1,1,1,0,0,0,0.025,0.025,1,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2015,3917007,"Chad President",3,3,12,1,-3.1992999938509,-1.06643333128363,-1.06643333128363,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2015,533072,"Barrett Burns",3,3,11,1,6.51450004531231,2.1715000151041,2.1715000151041,32,10.6666666666667,10.6666666666667,1,3,3,1,3,0,0,0,0.02,0.0133333333333333,3,32,10.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2015,533085,"Malachi Jones",1,1,11,1,2.19291955900836,2.19291955900836,2.19291955900836,12,12,12,1,1,1,1,1,0,0,0,0.015,0.015,1,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2015,533091,"Simms McElfresh",2,2,11,1,8.59474308519985,4.29737154259993,4.29737154259993,65,32.5,32.5,1,2,2,1,2,0,0,0,0.0541666666666667,0.040625,2,65,32.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2015,548432,"Bill Cecil",1,1,11,1,2.36915839451339,2.36915839451339,2.36915839451339,5,5,5,1,1,1,1,1,0,0,0,0.00625,0.00625,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2015,548436,"Marcus Cox",1,1,11,1,2.13513278534049,2.13513278534049,2.13513278534049,18,18,18,1,1,1,1,1,0,0,0,0.0225,0.0225,1,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2015,548437,"Bentlee Critcher",2,2,11,1,8.63327005754273,4.31663502877136,4.31663502877136,50,25,25,1,2,2,1,0,0,0,0,0,0,2,50,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
