"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"166","New Mexico State","fbs","Sun Belt",2017,3124979,"Larry Rose III",1,1,12,1,0.526039113365168,0.526039113365168,0.526039113365168,2,2,2,1,1,1,1,1,0,0,0,0.0025,0.0025,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","Sun Belt",2017,3124981,"Tyler Rogers",482,11,12,43.8181818181818,128.304255391247,0.266191401226654,11.6640232173861,3679,7.63278008298755,334.454545454545,0.443983402489627,306,482,0.634854771784232,20,0,0,0,0.796320346320346,0.539442815249267,482,3679,7.63278008298755,16,16,42,58,40,4,46,3,4,46,3,6,"G5"
"166","New Mexico State","fbs","Sun Belt",2017,3922131,"Anthony Muse",1,1,12,1,3.86336448580733,3.86336448580733,3.86336448580733,9,9,9,1,1,1,1,1,0,0,0,0.01125,0.01125,1,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","Sun Belt",2017,4040790,"Jason Huntley",1,1,12,1,3.85946711777804,3.85946711777804,3.85946711777804,23,23,23,1,1,1,1,1,0,0,0,0.02875,0.02875,1,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","Sun Belt",2017,4040792,"Jaleel Scott",1,1,12,1,7,7,7,29,29,29,1,1,1,1,1,0,0,0,0.03625,0.03625,1,29,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2017,551028,"Lamar Jordan",70,10,11,7,-6.23460218739637,-0.0890657455342339,-0.623460218739637,391,5.58571428571429,39.1,0.257142857142857,35,70,0.5,2,0,0,0,0.0651666666666667,0.0162916666666667,70,391,5.58571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2017,3128784,"Coltin Gerhart",27,3,11,9,10.4039350278227,0.385330926956397,3.46797834260758,180,6.66666666666667,60,0.444444444444444,17,27,0.62962962962963,1,0,0,0,0.075,0.0375,27,180,6.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2017,3917098,"Richard McQuarley",1,1,11,1,-0.777863772432998,-0.777863772432998,-0.777863772432998,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2017,4039390,"Tevaka Tuioti",111,7,11,15.8571428571429,1.72331050619024,0.0155253198755878,0.246187215170035,693,6.24324324324324,99,0.333333333333333,56,111,0.504504504504504,4,0,0,0,0.198,0.09,111,693,6.24324324324324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"183","Syracuse","fbs","ACC",2017,550939,"Devin M. Butler",1,1,11,1,-2.50641607776872,-2.50641607776872,-2.50641607776872,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2017,3123992,"Steve Ishmael",1,1,11,1,3.03418677071169,3.03418677071169,3.03418677071169,30,30,30,1,1,1,1,1,0,0,0,0.0375,0.0375,1,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2017,3123996,"Ervin Philips",1,1,11,1,5.07707957428289,5.07707957428289,5.07707957428289,66,66,66,1,1,1,1,1,0,0,0,0.0825,0.0825,1,66,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2017,3892833,"Zack Mahoney",85,4,11,21.25,3.94891387521415,0.0464578102966371,0.987228468803538,472,5.55294117647059,118,0.411764705882353,46,85,0.541176470588235,3,0,0,0,0.22125,0.126428571428571,85,472,5.55294117647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2017,3916447,"Eric Dungey",330,8,11,41.25,23.6548838756061,0.0716814662897155,2.95686048445076,2026,6.13939393939394,253.25,0.415151515151515,194,330,0.587878787878788,8,0,0,0,0.562777777777778,0.3165625,330,2026,6.13939393939394,96,95,104,89,79,58,110,32,58,110,35,48,"P5"
"183","Syracuse","fbs","ACC",2017,3916451,"Dontae Strickland",1,1,11,1,4.23880329797703,4.23880329797703,4.23880329797703,23,23,23,1,1,1,1,1,0,0,0,0.02875,0.02875,1,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2017,4037121,"Rex Culpepper",56,3,11,18.6666666666667,3.23281849781328,0.0577289017466658,1.07760616593776,415,7.41071428571429,138.333333333333,0.464285714285714,36,56,0.642857142857143,2,0,0,0,0.230555555555556,0.138333333333333,56,415,7.41071428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2017,4037141,"Devin C. Butler",5,4,11,1.25,4.92354370569531,0.984708741139061,1.23088592642383,54,10.8,13.5,0.6,4,5,0.8,1,0,0,0,0.016875,0.00675,5,54,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"189","Bowling Green","fbs","Mid-American",2017,3914395,"James Morgan",157,6,11,26.1666666666667,-2.59830979410733,-0.0165497439115117,-0.433051632351222,940,5.98726114649681,156.666666666667,0.382165605095541,76,157,0.484076433121019,7,0,0,0,0.342708333333333,0.210897435897436,157,940,5.98726114649681,120,120,120,110,123,120,114,99,120,114,100,87,"G5"
"189","Bowling Green","fbs","Mid-American",2017,4046743,"Grant Loy",14,5,11,2.8,7.65503068210624,0.546787905864731,1.53100613642125,161,11.5,32.2,0.5,9,14,0.642857142857143,0,0,0,0,0,0,14,161,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2017,4244029,"Jarret Doege",184,7,11,26.2857142857143,55.5538539267728,0.301923119167244,7.93626484668183,1381,7.5054347826087,197.285714285714,0.451086956521739,119,184,0.646739130434783,12,0,0,0,0.455274725274725,0.311503759398496,184,1381,7.5054347826087,59,42,38,55,27,97,53,66,97,53,66,49,"G5"
"189","Bowling Green","fbs","Mid-American",2017,4244032,"Matthew Wilcox Jr.",1,1,11,1,1.12847322306602,1.12847322306602,1.12847322306602,18,18,18,1,1,1,1,0,0,0,0,0,0,1,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2017,3125968,"Gus Ragland",240,8,11,30,80.6249049754355,0.335937104064314,10.0781131219294,1877,7.82083333333333,234.625,0.4875,140,240,0.583333333333333,15,0,0,0,0.54990234375,0.382540760869565,240,1877,7.82083333333333,39,27,27,23,83,64,35,41,64,35,39,29,"G5"
"193","Miami (OH)","fbs","Mid-American",2017,3125991,"Ryan Smith",1,1,11,1,3.44499081271816,3.44499081271816,3.44499081271816,19,19,19,1,1,1,1,1,0,0,0,0.02375,0.02375,1,19,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2017,3915317,"Billy Bahl",113,4,11,28.25,24.834215461452,0.219771818242938,6.20855386536299,820,7.25663716814159,205,0.47787610619469,61,113,0.539823008849557,5,0,0,0,0.427083333333333,0.284722222222222,113,820,7.25663716814159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"194","Ohio State","fbs","Big Ten",2017,545624,"J.T. Barrett",330,13,13,25.3846153846154,59.7575565941906,0.181083504830881,4.59673512263005,2511,7.60909090909091,193.153846153846,0.503030303030303,216,330,0.654545454545455,23,0,0,0,0.462764423076923,0.308509615384615,330,2511,7.60909090909091,54,73,70,16,21,35,48,69,35,48,61,51,"P5"
"194","Ohio State","fbs","Big Ten",2017,549806,"Marcus Baugh",1,1,13,1,3.96628242897613,3.96628242897613,3.96628242897613,16,16,16,1,1,1,1,1,0,0,0,0.02,0.02,1,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2017,3121410,"Parris Campbell",2,2,13,1,10.9460872950038,5.47304364750189,5.47304364750189,131,65.5,65.5,1,2,2,1,2,0,0,0,0.109166666666667,0.081875,2,131,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2017,3121413,"Johnnie Dixon",4,2,13,2,14.6725658855654,3.66814147139134,7.33628294278269,114,28.5,57,1,4,4,1,4,0,0,0,0.114,0.095,4,114,28.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2017,3121422,"Terry McLaurin",4,4,13,1,15.4060863713616,3.8515215928404,3.8515215928404,147,36.75,36.75,1,4,4,1,4,0,0,0,0.0735,0.0459375,4,147,36.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2017,3915511,"Joe Burrow",11,4,13,2.75,-3.6229781644198,-0.329361651310891,-0.90574454110495,61,5.54545454545455,15.25,0.454545454545455,7,11,0.636363636363636,0,0,0,0,0,0,11,61,5.54545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2017,4040616,"Dwayne Haskins",56,8,13,7,22.5293665313065,0.402310116630473,2.81617081641331,565,10.0892857142857,70.625,0.553571428571429,40,56,0.714285714285714,4,0,0,0,0.14125,0.0588541666666667,56,565,10.0892857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2017,4040628,"Binjimen Victor",1,1,13,1,3.02224598377279,3.02224598377279,3.02224598377279,8,8,8,1,1,1,1,1,0,0,0,0.01,0.01,1,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"195","Ohio","fbs","Mid-American",2017,550683,"Brendan Cope",1,1,10,1,0.834755202266371,0.834755202266371,0.834755202266371,3,3,3,1,1,1,1,1,0,0,0,0.00375,0.00375,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2017,3920819,"Quinton Maxwell",8,2,10,4,6.01605549553153,0.752006936941441,3.00802774776576,108,13.5,54,0.75,6,8,0.75,1,0,0,0,0.0675,0.045,8,108,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2017,4244688,"Nathan Rourke",229,10,10,22.9,15.0786939164844,0.065845824962814,1.50786939164844,1705,7.44541484716157,170.5,0.427947598253275,124,229,0.541484716157205,12,0,0,0,0.393461538461538,0.2325,229,1705,7.44541484716157,106,105,107,74,113,72,54,91,72,54,87,81,"G5"
"197","Oklahoma State","fbs","Big 12",2017,547253,"Marcell Ateman",2,2,12,1,8.79461167350809,4.39730583675404,4.39730583675404,89,44.5,44.5,1,2,2,1,2,0,0,0,0.0741666666666667,0.055625,2,89,44.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2017,3116407,"Mason Rudolph",435,12,12,36.25,211.19770993247,0.485511976856252,17.5998091610391,4188,9.62758620689655,349,0.517241379310345,285,435,0.655172413793103,23,0,0,0,0.836145833333333,0.573357142857143,435,4188,9.62758620689655,2,2,3,8,20,1,5,1,1,5,1,3,"P5"
"197","Oklahoma State","fbs","Big 12",2017,3122424,"Taylor Cornelius",9,3,12,3,1.56097304849717,0.173441449833019,0.520324349499056,92,10.2222222222222,30.6666666666667,0.444444444444444,5,9,0.555555555555556,0,0,0,0,0,0,9,92,10.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2017,3122449,"James Washington",6,4,12,1.5,24.8136431081829,4.13560718469715,6.20341077704573,253,42.1666666666667,63.25,1,6,6,1,6,0,0,0,0.135535714285714,0.094875,6,253,42.1666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2017,3894912,"Tyron Johnson",1,1,12,1,4.95349554903974,4.95349554903974,4.95349554903974,44,44,44,1,1,1,1,1,0,0,0,0.055,0.055,1,44,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2017,4038433,"Keondre Wudtee",3,1,12,3,-2.40557510072025,-0.801858366906748,-2.40557510072025,7,2.33333333333333,7,0,1,3,0.333333333333333,0,0,0,0,0,0,3,7,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2017,4241414,"J.D. King",1,1,12,1,2.67474616358948,2.67474616358948,2.67474616358948,6,6,6,1,1,1,1,1,0,0,0,0.0075,0.0075,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,3892775,"Jarrett Stidham",282,12,12,23.5,64.2706430008397,0.227910081563261,5.35588691673664,2328,8.25531914893617,194,0.421985815602837,182,282,0.645390070921986,13,0,0,0,0.450357142857143,0.2522,282,2328,8.25531914893617,52,64,55,80,28,44,24,67,44,24,67,69,"P5"
"2","Auburn","fbs","SEC",2017,3916925,"Kerryon Johnson",2,2,12,1,7.24532345892743,3.62266172946371,3.62266172946371,58,29,29,1,2,2,1,2,0,0,0,0.0483333333333333,0.03625,2,58,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,3916945,"Darius Slayton",1,1,12,1,4.19723165465914,4.19723165465914,4.19723165465914,42,42,42,1,1,1,1,1,0,0,0,0.0525,0.0525,1,42,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,3916946,"Ryan Davis",2,1,12,2,1.97041417835946,0.985207089179728,1.97041417835946,32,16,32,0.5,1,2,0.5,1,0,0,0,0.04,0.04,2,32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,4035493,"Nate Craig-Myers",1,1,12,1,2.81989316119624,2.81989316119624,2.81989316119624,6,6,6,1,1,1,1,1,0,0,0,0.0075,0.0075,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,4035501,"Devin Adams",2,1,12,2,-3.0610715335999,-1.53053576679995,-3.0610715335999,-1,-0.5,-1,0,1,2,0.5,0,0,0,0,0,0,2,-1,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,4242512,"Malik Willis",6,3,12,2,-2.37912019263046,-0.396520032105076,-0.793040064210153,41,6.83333333333333,13.6666666666667,0.333333333333333,5,6,0.833333333333333,0,0,0,0,0,0,6,41,6.83333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2005","Air Force","fbs","Mountain West",2017,554528,"Nate Romine",12,3,11,4,6.81748930075929,0.568124108396608,2.27249643358643,115,9.58333333333333,38.3333333333333,0.5,7,12,0.583333333333333,0,0,0,0,0,0,12,115,9.58333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2017,3157674,"Tyler Williams",1,1,11,1,3.56158017093476,3.56158017093476,3.56158017093476,31,31,31,1,1,1,1,0,0,0,0,0,0,1,31,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2017,3935217,"Andrew Smith",1,1,11,1,-1.54332295738018,-1.54332295738018,-1.54332295738018,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2017,3945980,"Shaquille Vereen",1,1,11,1,-0.260113121961034,-0.260113121961034,-0.260113121961034,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2017,4038186,"Arion Worthman",93,9,11,10.3333333333333,43.9025201471857,0.472070109109524,4.87805779413175,928,9.97849462365591,103.111111111111,0.440860215053763,46,93,0.494623655913978,8,0,0,0,0.229135802469136,0.121307189542484,93,928,9.97849462365591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2017,4239964,"Isaiah Sanders",14,2,11,7,-2.1936554192821,-0.156689672805864,-1.09682770964105,33,2.35714285714286,16.5,0.214285714285714,4,14,0.285714285714286,0,0,0,0,0,0,14,33,2.35714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2017,4239968,"Geraud Sanders",1,1,11,1,3.10845791917871,3.10845791917871,3.10845791917871,24,24,24,1,1,1,1,0,0,0,0,0,0,1,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2017,546646,"Tra'Von Chapman",1,1,12,1,-1.58944996313094,-1.58944996313094,-1.58944996313094,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2017,550356,"Austin Wolf",2,2,12,1,6.49906946381522,3.24953473190761,3.24953473190761,52,26,26,1,2,2,1,2,0,0,0,0.0433333333333333,0.0325,2,52,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2017,550357,"Thomas Woodson",241,9,12,26.7777777777778,35.1582464785514,0.145884840159964,3.90647183095016,1556,6.45643153526971,172.888888888889,0.410788381742739,140,241,0.580912863070539,13,0,0,0,0.401349206349206,0.25540404040404,241,1556,6.45643153526971,85,85,83,94,86,84,103,88,84,103,84,68,"G5"
"2006","Akron","fbs","Mid-American",2017,3932509,"Kwadarrius Smith",1,1,12,1,4.78067024733473,4.78067024733473,4.78067024733473,54,54,54,1,1,1,1,1,0,0,0,0.0675,0.0675,1,54,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2017,4038741,"Kato Nelson",117,8,12,14.625,12.685189133076,0.108420419940821,1.5856486416345,797,6.81196581196581,99.625,0.384615384615385,57,117,0.487179487179487,5,0,0,0,0.207552083333333,0.0957932692307692,117,797,6.81196581196581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2017,4045002,"Robbie Kelley",18,3,12,6,13.1436372099217,0.730202067217872,4.38121240330723,157,8.72222222222222,52.3333333333333,0.555555555555556,10,18,0.555555555555556,2,0,0,0,0.0872222222222222,0.0523333333333333,18,157,8.72222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2017,4240139,"Nick Johns",2,1,12,2,-0.937279924302396,-0.468639962151198,-0.937279924302396,4,2,4,0,1,2,0.5,0,0,0,0,0,0,2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"201","Oklahoma","fbs","Big 12",2017,550373,"Baker Mayfield",355,13,13,27.3076923076923,242.562768874893,0.683275405281389,18.6586745288379,4158,11.712676056338,319.846153846154,0.594366197183099,255,355,0.71830985915493,34,0,0,0,0.776769230769231,0.578445171849427,355,4158,11.712676056338,1,1,1,1,1,2,1,5,2,1,4,2,"P5"
"201","Oklahoma","fbs","Big 12",2017,3116365,"Mark Andrews",2,1,13,2,5.08151812726075,2.54075906363037,5.08151812726075,11,5.5,11,1,2,2,1,2,0,0,0,0.0183333333333333,0.0183333333333333,2,11,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2017,3116375,"Dimitri Flowers",1,1,13,1,4.12040633341497,4.12040633341497,4.12040633341497,36,36,36,1,1,1,1,1,0,0,0,0.045,0.045,1,36,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2017,3116383,"Jeffery Mead",1,1,13,1,0.870390849343305,0.870390849343305,0.870390849343305,17,17,17,1,1,1,1,0,0,0,0,0,0,1,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2017,3917315,"Kyler Murray",21,4,13,5.25,18.9657657100225,0.903131700477264,4.74144142750564,359,17.0952380952381,89.75,0.80952380952381,18,21,0.857142857142857,3,0,0,0,0.16828125,0.0961607142857143,21,359,17.0952380952381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2017,3921729,"Lee Morris",1,1,13,1,2.33758277237308,2.33758277237308,2.33758277237308,18,18,18,1,1,1,1,1,0,0,0,0.0225,0.0225,1,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2017,4037639,"Mykel Jones",1,1,13,1,4.0662630320081,4.0662630320081,4.0662630320081,55,55,55,1,1,1,1,1,0,0,0,0.06875,0.06875,1,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2017,4037652,"Tanner Schafer",5,1,13,5,-0.0230890092756191,-0.00461780185512382,-0.0230890092756191,18,3.6,18,0.6,3,5,0.6,0,0,0,0,0,0,5,18,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2017,4241372,"Marquise Brown",1,1,13,1,3.44346345171771,3.44346345171771,3.44346345171771,52,52,52,1,1,1,1,1,0,0,0,0.065,0.065,1,52,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2017,4241401,"Trey Sermon",2,2,13,1,3.902858380882,1.951429190441,1.951429190441,52,26,26,1,2,2,1,1,0,0,0,0.0325,0.0216666666666667,2,52,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"202","Tulsa","fbs","American Athletic",2017,3126275,"Nigel Carter",1,1,12,1,5.0739850037795,5.0739850037795,5.0739850037795,41,41,41,1,1,1,1,1,0,0,0,0.05125,0.05125,1,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2017,3917007,"Chad President",155,9,12,17.2222222222222,1.12941746785591,0.00728656430874781,0.125490829761768,921,5.94193548387097,102.333333333333,0.367741935483871,83,155,0.535483870967742,3,0,0,0,0.191875,0.0639583333333333,155,921,5.94193548387097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2017,3917009,"Will Hefley III",4,1,12,4,-1.18742961198245,-0.296857402995613,-1.18742961198245,15,3.75,15,0.25,2,4,0.5,0,0,0,0,0,0,4,15,3.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2017,4039662,"Keenen Johnson",1,1,12,1,-0.723501761189119,-0.723501761189119,-0.723501761189119,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2017,4039664,"Luke Skipper",122,7,12,17.4285714285714,29.8915154421421,0.245012421656903,4.27021649173459,1100,9.01639344262295,157.142857142857,0.401639344262295,70,122,0.573770491803279,2,0,0,0,0.261904761904762,0.0873015873015873,122,1100,9.01639344262295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2017,548447,"Taylor Lamb",294,11,11,26.7272727272727,42.3254462402719,0.143964102858068,3.84776784002472,2130,7.24489795918367,193.636363636364,0.421768707482993,180,294,0.612244897959184,16,0,0,0,0.455614973262032,0.286868686868687,294,2130,7.24489795918367,78,86,85,81,54,54,66,68,54,66,64,57,"G5"
"2026","App State","fbs","Sun Belt",2017,3123659,"Curtis Fitch",1,1,11,1,2.15300262916593,2.15300262916593,2.15300262916593,9,9,9,1,1,1,1,0,0,0,0,0,0,1,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2017,3123670,"Ike Lewis",2,2,11,1,7.04158536889286,3.52079268444643,3.52079268444643,58,29,29,1,2,2,1,2,0,0,0,0.0483333333333333,0.03625,2,58,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2017,3917153,"Collin Reed",1,1,11,1,2.91586959699848,2.91586959699848,2.91586959699848,23,23,23,1,1,1,1,1,0,0,0,0.02875,0.02875,1,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2017,4036448,"Jalen Virgil",1,1,11,1,4.35655244263346,4.35655244263346,4.35655244263346,53,53,53,1,1,1,1,1,0,0,0,0.06625,0.06625,1,53,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2017,4241012,"Malik Williams",2,2,11,1,2.95810100659183,1.47905050329591,1.47905050329591,27,13.5,13.5,0.5,1,2,0.5,1,0,0,0,0.016875,0.01125,2,27,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2017,3116379,"Justice Hansen",376,10,10,37.6,115.881122477157,0.308194474673289,11.5881122477157,3148,8.37234042553191,314.8,0.523936170212766,242,376,0.643617021276596,21,0,0,0,0.751227272727273,0.533129032258065,376,3148,8.37234042553191,22,18,37,4,32,15,20,6,15,20,6,7,"G5"
"2032","Arkansas State","fbs","Sun Belt",2017,3123714,"Blake Mack",1,1,10,1,2.50786235328836,2.50786235328836,2.50786235328836,3,3,3,1,1,1,1,1,0,0,0,0.00375,0.00375,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2017,3128695,"Kendrick Edwards",2,2,10,1,4.79855417591288,2.39927708795644,2.39927708795644,15,7.5,7.5,1,2,2,1,2,0,0,0,0.0125,0.009375,2,15,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
